"","dist_1_2","dist_1_3","dist_2_3","dist_1_4","dist_2_4","dist_3_4","dist_1_5","dist_2_5","dist_3_5","dist_4_5","dist_1_6","dist_2_6","dist_3_6","dist_4_6","dist_5_6","dist_1_7","dist_2_7","dist_3_7","dist_4_7","dist_5_7","dist_6_7"
"181",48.51001,85.7193489790994,108.250043607198,108.250063452917,85.7193564977026,90.089997,41.579986,90.089996,85.7193562551669,138.599996800001,90.090027,41.580017,138.599996800001,85.7193562551669,131.670013,59.2099509878203,61.9838065723622,49.9729220954745,55.8714479321979,83.4482480227119,88.7473172358485
"182",54.810028,94.2856755034414,112.925866779584,121.806221198262,91.6477971398143,94.2856764169418,39.9253173001799,94.2857076420413,91.6477923554091,147.736145270005,109.620025,54.809997,150.409392085469,89.2757458714316,148.975929212005,70.0336647077692,66.8995698080386,50.1364437259023,59.6314980353511,89.2757439419025,100.272948359568
"183",59.76001,83.5171216077298,111.049528295623,116.205925591772,85.1710879416269,97.110016,37.349991,97.110001,85.1710839948656,145.04115807963,104.579987,44.819977,145.041144894959,85.1710797849895,141.929978,64.2593675361039,56.8898202424657,60.2250668682085,53.8669366101339,91.1829639775987,85.1710849596294
"184",54.4202398010152,76.9618411941918,100.3459640444,110.708231401283,82.117294159026,88.7823884562699,33.75,88.0092324702358,75.4672942406179,133.983674378635,94.7407647214228,40.5,133.130809732383,85.3814968245462,128.427508735473,54.4202398010152,48.6749422187639,54.4202398010152,57.2756492761104,76.9618411941918,78.7178505804116
"185",51.029999,95.0499607138277,111.277014839275,113.873421069187,90.1722994167301,80.5206846219037,37.171847939537,87.7832199118947,92.2120092972718,135.60182353774,87.480011,36.450012,134.025024962954,88.6866607586546,124.144234182745,56.9367207775463,46.1059943712344,67.2104920010295,56.9367002916437,81.5046853824988,67.2104710672385
"186",58.320008,95.884966531883,119.564877536257,115.265020776385,95.0499607138277,80.190002,44.3433304615269,102.320024545443,106.144001361547,149.578297235796,102.32002340549,44.3433278311422,145.7999848,94.7699893846166,146.527174814504,58.7738601014092,58.7738601014092,61.8576870760635,56.9367201373616,93.357551694119,85.0152765688619
"187",58.7605861031029,92.9086117642502,124.649993600001,118.107286831932,101.095498622047,91.410003,42.3728399987556,99.720001,102.789007966904,153.228816732102,108.029999,50.5477424884653,154.574923290811,97.2660419048716,149.810642404604,59.9242738469182,63.2870695200849,64.9031794161149,58.7605558389326,94.7485837020273,89.8863749922116
"188",64.578703665221,88.4733249080233,120.1499942,125.120200448209,105.355104237337,88.4733287105232,40.049987,104.437628283584,93.7546349219082,153.867067616823,112.425723143773,48.059997,153.867067616823,108.947785906553,152.400646222252,62.5601105310754,61.002349537211,62.5600900451732,62.5600899171361,93.4118534713879,91.3280533045574
"189",50.8879590602737,76.89,103.206104995878,100.811215880774,78.1505749191917,86.4615293348436,41.940003,91.9390898992374,87.5844503986867,137.687037653513,91.9390898992374,41.940003,128.509579341775,70.2486227308417,133.543759977619,49.4267484485918,50.8879634558133,54.5936353757503,53.2342755442443,84.4604755481537,74.3047244990536
"190",48.089996,83.577143685581,103.049982,112.676371579229,91.6572191536518,82.7257563341674,34.349991,82.439987,84.9771955448057,136.365597500837,89.309998,41.220002,131.968373666725,91.657212407865,123.659989,61.4471457856277,58.6972929728475,49.5402731381249,53.6564102800409,82.7257509362113,82.7257397250713
"191",57.063508473631,106.144269163155,121.049987800001,127.597879744221,98.1757658671457,88.769989,40.350007,97.1756659255807,107.66721648032,154.177112110522,97.175664929035,40.350006,148.803443527495,99.8203740992831,137.427151437626,72.1802850468199,61.4592904086932,63.0287095070234,57.0634833006289,97.1756806246305,85.7852784961384
"192",48.7229275388918,89.5545057730785,115.521851494512,113.843476423378,99.0782230903443,88.109986,48.059997,96.4531684238528,93.7546349219082,148.994598945399,96.4531684238528,48.059997,147.69708680377,99.0782228478086,144.402321149351,53.732711263252,61.002349537211,56.6392354953729,62.5600900451732,86.6413927117981,91.3280533045574
"193",48.929992,93.2582271611466,114.644515842233,114.644516451944,93.2582273860062,90.869995,42.5185138679615,91.1384450229433,86.4615157528487,139.7999916,91.1384450229433,42.5185138679615,139.7999908,86.461515510313,132.809998,56.3551841413028,53.2342617570683,64.4446012221368,59.3121097348609,81.5167038884672,75.6084152387816
"194",48.929992,84.1707503410781,100.811208392323,104.8500058,85.0370269139282,69.899994,34.950013,83.880005,88.4172950787374,128.889246915017,97.859985,48.929993,134.273499641592,90.8699976923096,132.809998,50.4056035027861,46.8903477242386,54.5936360159344,54.5936552214647,75.6084146840814,81.5167033739714
"195",41.4236011590056,69.4486506780374,92.6260183552155,96.3079520828891,79.7090310829379,81.720001,40.86,82.0032462095274,73.3459521009855,128.490831286594,89.5715657747486,48.1539842438835,130.815833480662,84.2350617559001,130.104867370979,54.9039560405293,56.1566935276645,45.6828665442606,45.6828924826434,83.1266266211998,86.6771499449544
"196",57.839996,87.9567438865293,112.936217227603,117.695867811151,89.430155926399,93.990021,36.150009,93.990005,89.4301520458296,144.6000028,101.220001,43.380005,144.600014800001,89.4301556838634,137.37001,68.2076770127825,61.773144035576,58.2901364198117,52.1362744940605,92.5891763171054,87.0607313790785
"197",55.440002,79.0141545036084,107.805504102342,103.9499874,83.4482378911634,83.4482538358956,42.1535476229471,97.2671896738057,85.7193671692696,137.556567475276,97.020019,41.580017,140.321825939733,90.0899981538502,138.773163227191,59.2099365917599,65.3774750411807,46.4878720351916,49.9729304159779,88.2045034207445,94.2581918754031
"198",54.9039570328092,75.2189123295466,102.150000400004,101.237934425096,77.6459708314661,82.0032599120303,34.050019,88.791536758861,79.7090173277808,128.490844854567,95.5829017886577,40.860016,130.815834105357,77.6459629379429,129.569102253432,49.1075903440631,54.9039685680379,48.1539767485563,54.9039969719929,73.661411725681,83.1266475116135
"199",49.770019,79.4922079241738,101.052092268396,100.550592770008,74.2305812897905,85.6157431853528,42.659988,92.430007,83.2204034644164,134.151209789849,92.429993,42.659974,132.253634779616,74.2305812897905,135.089981,47.6953268295798,51.2709302618955,50.2753069916071,57.3226519702329,76.9064062094971,82.9161091909209
"200",44.820008,83.5171225915997,101.602976833459,106.168641722876,85.1710886432732,82.170013,44.820007,89.640015,87.4340940653033,138.950036488015,89.639984,44.819976,132.99954728487,85.1710807497534,134.459991,60.2250756746731,54.3824303508044,53.866927457585,47.831326496771,91.1829854414749,79.4071793435614
